1489559400.0,-0.19,9.0
1489560300.0,-0.18,26.0
1489561200.0,-0.19,64.0
1489562100.0,-0.19,50.0
1489563000.0,-0.19,3.0
1489563900.0,-0.19,14.0
1489564800.0,-0.18,2071.0
1489565700.0,-0.2,1531.0
1489566600.0,-0.19,696.0
1489567500.0,-0.19,368.0
1489568400.0,-0.19,1694.0
1489569300.0,-0.19,164.0
1489570200.0,-0.19,126.0
1489571100.0,-0.19,501.0
1489572000.0,-0.19,43.0
1489572900.0,-0.19,67.0
1489573800.0,-0.19,419.0
1489574700.0,-0.19,549.0
1489575600.0,-0.19,703.0
1489576500.0,-0.19,135.0
1489577400.0,-0.19,576.0
1489578300.0,-0.19,639.0
1489579200.0,-0.19,694.0
1489580100.0,-0.19,197.0
1489581000.0,-0.19,162.0
1489581900.0,-0.19,43.0
1489582800.0,-0.18,419.0
1489583700.0,-0.18,2439.0
1489584600.0,-0.18,1326.0
1489585500.0,-0.18,570.0
1489586400.0,-0.18,173.0
1489587300.0,-0.17,2255.0
1489588200.0,-0.18,3496.0
1489589100.0,-0.18,1442.0
1489590000.0,-0.18,2106.0
1489590900.0,-0.19,135.0
1489591800.0,-0.19,301.0
1489592700.0,-0.19,2546.0
1489593600.0,-0.18,137.0
1489594500.0,-0.19,136.0
1489595400.0,-0.18,93.0
1489596300.0,-0.19,25.0
1489597200.0,-0.19,1475.0
1489598100.0,-0.19,113.0
1489599000.0,-0.2,58.0
1489599900.0,-0.19,822.0
1489600800.0,-0.18,2229.0
1489601700.0,-0.17,1008.0
1489602600.0,-0.17,23.0
1489603500.0,-0.17,503.0
1489604400.0,-0.18,549.0
1489605300.0,-0.18,63.0
1489607100.0,-0.17,11.0
1489608900.0,-0.18,1.0
1489609800.0,-0.17,8.0
1489610700.0,-0.17,53.0
1489611600.0,-0.18,68.0
1489612500.0,-0.18,1.0
1489614300.0,-0.18,142.0
1489622400.0,-0.17,11.0
1489625100.0,-0.18,1.0
1489626900.0,-0.17,8.0
1489627800.0,-0.18,2.0
1489629600.0,-0.18,2.0
1489630500.0,-0.18,2.0
1489631400.0,-0.17,6.0
1489633200.0,-0.18,9.0
1489636800.0,-0.18,6.0
1489640400.0,-0.18,5.0
1489641300.0,-0.18,8.0
1489642200.0,-0.18,4.0
1489644000.0,-0.18,11.0
1489645800.0,-0.18,13.0
1489646700.0,-0.18,15.0
1489647600.0,-0.18,12.0
1489648500.0,-0.17,63.0
1489649400.0,-0.17,242.0
1489650300.0,-0.17,65.0
1489651200.0,-0.18,106.0
1489652100.0,-0.17,65.0
1489653000.0,-0.16,1353.0
1489653900.0,-0.17,174.0
1489654800.0,-0.17,5008.0
1489655700.0,-0.17,62.0
1489656600.0,-0.17,1425.0
1489657500.0,-0.18,742.0
1489658400.0,-0.18,113.0
1489659300.0,-0.18,1628.0
1489660200.0,-0.19,675.0
1489661100.0,-0.19,619.0
1489662000.0,-0.19,46.0
1489662900.0,-0.18,679.0
1489663800.0,-0.18,51.0
1489664700.0,-0.18,509.0
1489665600.0,-0.17,582.0
1489666500.0,-0.17,2475.0
1489667400.0,-0.18,563.0
1489668300.0,-0.18,3442.0
1489669200.0,-0.18,1337.0
1489670100.0,-0.17,714.0
1489671000.0,-0.17,381.0
1489671900.0,-0.19,1520.0
1489672800.0,-0.18,436.0
1489673700.0,-0.19,217.0
1489674600.0,-0.18,66.0
1489675500.0,-0.19,346.0
1489676400.0,-0.19,610.0
1489677300.0,-0.19,322.0
1489678200.0,-0.18,624.0
1489679100.0,-0.18,1423.0
1489680000.0,-0.18,1853.0
1489680900.0,-0.17,3406.0
1489681800.0,-0.17,667.0
1489682700.0,-0.17,369.0
1489683600.0,-0.18,405.0
1489684500.0,-0.18,516.0
1489685400.0,-0.17,138.0
1489686300.0,-0.17,2815.0
1489687200.0,-0.17,14.0
1489688100.0,-0.17,425.0
1489689000.0,-0.17,6.0
1489690800.0,-0.17,124.0
1489691700.0,-0.17,1028.0
1489692600.0,-0.17,7.0
1489693500.0,-0.17,29.0
1489694400.0,-0.17,30.0
1489695300.0,-0.17,48.0
1489696200.0,-0.17,5.0
1489697100.0,-0.17,153.0
1489698000.0,-0.17,259.0
1489698900.0,-0.17,9.0
1489700700.0,-0.17,10.0
1489708800.0,-0.17,24.0
1489709700.0,-0.17,10.0
1489710600.0,-0.17,19.0
1489711500.0,-0.17,2.0
1489712400.0,-0.18,49.0
1489713300.0,-0.18,6.0
1489714200.0,-0.18,1.0
1489716000.0,-0.17,2.0
1489716900.0,-0.17,20.0
1489718700.0,-0.18,4.0
1489719600.0,-0.18,5.0
1489720500.0,-0.18,1.0
1489721400.0,-0.18,7.0
1489723200.0,-0.18,5.0
1489728600.0,-0.17,1.0
1489729500.0,-0.17,1.0
1489730400.0,-0.18,31.0
1489731300.0,-0.18,40.0
1489732200.0,-0.18,15.0
1489733100.0,-0.18,14.0
1489734000.0,-0.18,375.0
1489734900.0,-0.18,195.0
1489735800.0,-0.18,118.0
1489736700.0,-0.18,193.0
1489737600.0,-0.18,186.0
1489738500.0,-0.17,44.0
1489739400.0,-0.18,226.0
1489741200.0,-0.18,513.0
1489742100.0,-0.17,1439.0
1489743000.0,-0.17,22.0
1489743900.0,-0.17,5.0
1489744800.0,-0.18,91.0
1489746600.0,-0.18,358.0
1489747500.0,-0.17,42.0
1489748400.0,-0.17,567.0
1489749300.0,-0.17,76.0
1489750200.0,-0.17,116.0
1489751100.0,-0.17,22.0
1489752000.0,-0.17,144.0
1489752900.0,-0.17,63.0
1489753800.0,-0.17,577.0
1489754700.0,-0.17,179.0
1489755600.0,-0.17,1082.0
1489756500.0,-0.17,75.0
1489757400.0,-0.17,273.0
1489758300.0,-0.17,1530.0
1489759200.0,-0.17,555.0
1489760100.0,-0.17,153.0
1489761000.0,-0.18,1552.0
1489761900.0,-0.18,2143.0
1489762800.0,-0.19,2671.0
1489763700.0,-0.2,1791.0
1489764600.0,-0.19,1384.0
1489765500.0,-0.19,1438.0
1489766400.0,-0.18,1891.0
1489767300.0,-0.19,103.0
1489768200.0,-0.19,2985.0
1489769100.0,-0.19,1135.0
1489770000.0,-0.19,111.0
1489770900.0,-0.19,109.0
1489771800.0,-0.19,2.0
1489772700.0,-0.2,532.0
1489773600.0,-0.2,52.0
1489774500.0,-0.2,1837.0
1489775400.0,-0.2,650.0
1489776300.0,-0.2,40.0
1489777200.0,-0.2,71.0
1489778100.0,-0.2,5.0
1489779000.0,-0.2,1.0
1489779900.0,-0.2,74.0
1489780800.0,-0.2,36.0
1489782600.0,-0.21,6.0
1489783500.0,-0.2,48.0
1489784400.0,-0.2,24.0
1489785300.0,-0.2,3.0
1489787100.0,-0.2,7.0
1489960800.0,-0.2,33.0
1489961700.0,-0.2,2.0
1489964400.0,-0.2,4.0
1489965300.0,-0.2,5.0
1489966200.0,-0.2,6.0
1489968000.0,-0.2,6.0
1489968900.0,-0.2,18.0
1489969800.0,-0.2,72.0
1489970700.0,-0.2,2.0
1489971600.0,-0.2,53.0
1489972500.0,-0.2,5.0
1489973400.0,-0.2,6.0
1489974300.0,-0.2,1.0
1489975200.0,-0.2,10.0
1489976100.0,-0.2,1.0
1489977000.0,-0.2,9.0
1489977900.0,-0.2,61.0
1489978800.0,-0.19,45.0
1489979700.0,-0.19,19.0
1489980600.0,-0.19,29.0
1489988700.0,-0.2,2.0
1489989600.0,-0.2,1.0
1489990500.0,-0.2,7.0
1489991400.0,-0.2,7.0
1489992300.0,-0.19,341.0
1489993200.0,-0.19,6.0
1489994100.0,-0.2,18.0
1489995000.0,-0.2,3.0
1489995900.0,-0.2,3.0
1489996800.0,-0.2,2.0
1489997700.0,-0.2,118.0
1489998600.0,-0.2,23.0
1489999500.0,-0.21,416.0
1490000400.0,-0.21,84.0
1490001300.0,-0.2,2637.0
1490002200.0,-0.21,386.0
1490003100.0,-0.21,1399.0
1490004000.0,-0.21,2558.0
1490004900.0,-0.21,1076.0
1490005800.0,-0.2,946.0
1490006700.0,-0.2,126.0
1490007600.0,-0.2,13.0
1490008500.0,-0.2,1123.0
1490009400.0,-0.21,111.0
1490010300.0,-0.21,301.0
1490011200.0,-0.21,1346.0
1490012100.0,-0.21,59.0
1490013000.0,-0.21,726.0
1490013900.0,-0.2,90.0
1490014800.0,-0.2,16.0
1490015700.0,-0.21,68.0
1490016600.0,-0.2,1.0
1490017500.0,-0.21,233.0
1490018400.0,-0.21,26.0
1490019300.0,-0.21,205.0
1490020200.0,-0.2,80.0
1490021100.0,-0.2,1678.0
1490022000.0,-0.22,1587.0
1490022900.0,-0.21,1771.0
1490023800.0,-0.21,50.0
1490024700.0,-0.21,651.0
1490025600.0,-0.2,2359.0
1490026500.0,-0.2,639.0
1490027400.0,-0.2,486.0
1490028300.0,-0.2,118.0
1490029200.0,-0.2,1230.0
1490030100.0,-0.19,716.0
1490031000.0,-0.2,64.0
1490031900.0,-0.2,886.0
1490032800.0,-0.19,68.0
1490033700.0,-0.19,712.0
1490034600.0,-0.2,30.0
1490035500.0,-0.2,18.0
1490037300.0,-0.2,5.0
1490038200.0,-0.2,5.0
1490039100.0,-0.2,1.0
1490041800.0,-0.19,3.0
1490042700.0,-0.19,68.0
1490044500.0,-0.19,7.0
1490046300.0,-0.19,2.0
1490054400.0,-0.19,3.0
1490058900.0,-0.19,12.0
1490059800.0,-0.19,2.0
1490060700.0,-0.19,16.0
1490061600.0,-0.19,7.0
1490063400.0,-0.2,6.0
1490064300.0,-0.2,46.0
1490065200.0,-0.2,1.0
1490066100.0,-0.2,3.0
1490067900.0,-0.2,90.0
1490074200.0,-0.19,1.0
1490076900.0,-0.19,4.0
1490077800.0,-0.19,22.0
1490078700.0,-0.19,5.0
1490079600.0,-0.19,955.0
1490080500.0,-0.19,90.0
1490082300.0,-0.2,81.0
1490083200.0,-0.19,140.0
1490084100.0,-0.2,282.0
1490085000.0,-0.2,43.0
1490085900.0,-0.19,793.0
1490086800.0,-0.19,46.0
1490087700.0,-0.19,493.0
1490088600.0,-0.19,1483.0
1490089500.0,-0.19,241.0
1490090400.0,-0.19,1087.0
1490091300.0,-0.19,21.0
1490092200.0,-0.19,876.0
1490093100.0,-0.2,185.0
1490094000.0,-0.21,894.0
1490094900.0,-0.21,299.0
1490095800.0,-0.2,31.0
1490096700.0,-0.21,64.0
1490097600.0,-0.21,2092.0
1490098500.0,-0.21,2804.0
1490099400.0,-0.22,484.0
1490100300.0,-0.2,468.0
1490101200.0,-0.21,502.0
1490102100.0,-0.2,117.0
1490103000.0,-0.21,665.0
1490103900.0,-0.2,968.0
1490104800.0,-0.2,386.0
1490105700.0,-0.2,515.0
1490106600.0,-0.2,150.0
1490107500.0,-0.2,83.0
1490108400.0,-0.21,1284.0
1490109300.0,-0.21,802.0
1490110200.0,-0.22,1206.0
1490111100.0,-0.21,803.0
1490112000.0,-0.21,559.0
1490112900.0,-0.22,354.0
1490113800.0,-0.22,621.0
1490114700.0,-0.22,2447.0
1490115600.0,-0.23,585.0
1490116500.0,-0.23,1436.0
1490117400.0,-0.24,4099.0
1490118300.0,-0.25,4758.0
1490119200.0,-0.25,2651.0
1490120100.0,-0.25,3447.0
1490121000.0,-0.25,375.0
1490121900.0,-0.25,34.0
1490122800.0,-0.25,62.0
1490123700.0,-0.25,22.0
1490125500.0,-0.25,15.0
1490126400.0,-0.25,33.0
1490127300.0,-0.24,396.0
1490128200.0,-0.25,339.0
1490129100.0,-0.25,1.0
1490130000.0,-0.25,92.0
1490130900.0,-0.26,2241.0
1490140800.0,-0.26,198.0
1490141700.0,-0.27,681.0
1490144400.0,-0.26,45.0
1490145300.0,-0.25,337.0
1490146200.0,-0.26,33.0
1490147100.0,-0.26,1.0
1490148000.0,-0.26,3.0
1490148900.0,-0.25,1.0
1490149800.0,-0.25,24.0
1490150700.0,-0.25,21.0
1490151600.0,-0.25,21.0
1490152500.0,-0.25,7.0
1490153400.0,-0.25,1.0
1490154300.0,-0.25,33.0
1490157000.0,-0.25,8.0
1490159700.0,-0.26,6.0
1490161500.0,-0.26,23.0
1490162400.0,-0.26,32.0
1490163300.0,-0.25,99.0
1490164200.0,-0.26,360.0
1490165100.0,-0.25,234.0
1490166000.0,-0.26,11.0
1490166900.0,-0.26,838.0
1490167800.0,-0.26,14.0
1490168700.0,-0.26,149.0
1490169600.0,-0.26,962.0
1490170500.0,-0.26,41.0
1490171400.0,-0.27,4629.0
1490172300.0,-0.26,16.0
1490173200.0,-0.26,1946.0
1490174100.0,-0.27,2659.0
1490175000.0,-0.27,1689.0
1490175900.0,-0.28,273.0
1490176800.0,-0.27,804.0
1490177700.0,-0.27,187.0
1490178600.0,-0.27,618.0
1490179500.0,-0.27,1326.0
1490180400.0,-0.26,858.0
1490181300.0,-0.27,2920.0
1490182200.0,-0.27,1443.0
1490183100.0,-0.28,760.0
1490184000.0,-0.28,4657.0
1490184900.0,-0.28,1082.0
1490185800.0,-0.29,668.0
1490186700.0,-0.27,3514.0
1490187600.0,-0.27,314.0
1490188500.0,-0.27,84.0
1490189400.0,-0.28,22.0
1490190300.0,-0.28,3168.0
1490191200.0,-0.29,1487.0
1490192100.0,-0.28,685.0
1490193000.0,-0.29,6302.0
1490193900.0,-0.28,362.0
1490194800.0,-0.28,1873.0
1490195700.0,-0.28,272.0
1490196600.0,-0.27,1181.0
1490197500.0,-0.28,941.0
1490198400.0,-0.28,1006.0
1490199300.0,-0.27,634.0
1490200200.0,-0.27,238.0
1490201100.0,-0.27,991.0
1490202000.0,-0.27,103.0
1490202900.0,-0.26,1627.0
1490203800.0,-0.26,3234.0
1490204700.0,-0.26,2089.0
1490205600.0,-0.26,469.0
1490206500.0,-0.25,5316.0
1490207400.0,-0.25,301.0
1490208300.0,-0.26,213.0
1490209200.0,-0.26,75.0
1490210100.0,-0.25,173.0
1490211000.0,-0.26,19.0
1490211900.0,-0.25,72.0
1490213700.0,-0.25,367.0
1490214600.0,-0.25,9.0
1490215500.0,-0.25,116.0
1490216400.0,-0.25,1.0
1490217300.0,-0.25,2.0
1490219100.0,-0.25,20.0
1490227200.0,-0.25,585.0
1490228100.0,-0.25,1.0
1490229000.0,-0.25,137.0
1490237100.0,-0.25,14.0
1490238000.0,-0.25,14.0
1490239800.0,-0.25,12.0
1490241600.0,-0.25,47.0
1490242500.0,-0.25,2.0
1490243400.0,-0.25,1.0
1490244300.0,-0.25,1.0
1490245200.0,-0.25,2.0
1490246100.0,-0.25,33.0
1490247000.0,-0.25,17.0
1490247900.0,-0.25,55.0
1490248800.0,-0.25,28.0
1490249700.0,-0.25,3.0
1490250600.0,-0.25,710.0
1490251500.0,-0.25,16.0
1490252400.0,-0.25,125.0
1490253300.0,-0.25,7.0
1490254200.0,-0.25,743.0
1490255100.0,-0.25,6.0
1490256000.0,-0.25,220.0
1490256900.0,-0.24,171.0
1490257800.0,-0.25,123.0
1490258700.0,-0.25,1246.0
1490259600.0,-0.24,3046.0
1490260500.0,-0.24,754.0
1490261400.0,-0.24,1537.0
1490262300.0,-0.24,210.0
1490263200.0,-0.23,13.0
1490264100.0,-0.24,75.0
1490265000.0,-0.23,231.0
1490265900.0,-0.23,21.0
1490266800.0,-0.23,3596.0
1490267700.0,-0.23,210.0
1490268600.0,-0.23,999.0
1490269500.0,-0.23,421.0
1490270400.0,-0.23,1.0
1490271300.0,-0.24,61.0
1490272200.0,-0.23,65.0
1490273100.0,-0.23,2697.0
1490274000.0,-0.23,2985.0
1490274900.0,-0.23,755.0
1490275800.0,-0.23,492.0
1490276700.0,-0.23,108.0
1490277600.0,-0.23,293.0
1490278500.0,-0.23,237.0
1490279400.0,-0.23,391.0
1490280300.0,-0.22,726.0
1490281200.0,-0.22,3992.0
1490282100.0,-0.22,1175.0
1490283000.0,-0.21,9601.0
1490283900.0,-0.2,2949.0
1490284800.0,-0.2,14275.0
1490285700.0,-0.2,1236.0
1490286600.0,-0.2,3154.0
1490287500.0,-0.2,57.0
1490288400.0,-0.21,301.0
1490289300.0,-0.21,251.0
1490290200.0,-0.21,254.0
1490291100.0,-0.2,2.0
1490292000.0,-0.2,393.0
1490292900.0,-0.2,4226.0
1490293800.0,-0.2,2559.0
1490294700.0,-0.2,67.0
1490295600.0,-0.19,352.0
1490296500.0,-0.2,34.0
1490297400.0,-0.2,10.0
1490298300.0,-0.2,62.0
1490300100.0,-0.19,865.0
1490301000.0,-0.19,9.0
1490301900.0,-0.19,2.0
1490302800.0,-0.19,134.0
1490313600.0,-0.19,230.0
1490314500.0,-0.19,100.0
1490319900.0,-0.19,6.0
1490320800.0,-0.19,295.0
1490322600.0,-0.19,8.0
1490324400.0,-0.19,1.0
1490325300.0,-0.19,7.0
1490326200.0,-0.19,1.0
1490327100.0,-0.19,37.0
1490330700.0,-0.19,282.0
1490331600.0,-0.19,1.0
1490332500.0,-0.19,1.0
1490333400.0,-0.19,2.0
1490334300.0,-0.19,4.0
1490335200.0,-0.19,266.0
1490336100.0,-0.19,29.0
1490337000.0,-0.19,8.0
1490337900.0,-0.19,293.0
1490338800.0,-0.19,2.0
1490339700.0,-0.19,88.0
1490340600.0,-0.19,2026.0
1490341500.0,-0.19,242.0
1490342400.0,-0.2,1822.0
1490343300.0,-0.2,1326.0
1490344200.0,-0.2,1064.0
1490345100.0,-0.2,248.0
1490346000.0,-0.2,776.0
1490346900.0,-0.2,478.0
1490347800.0,-0.2,3790.0
1490348700.0,-0.2,743.0
1490349600.0,-0.2,1153.0
1490350500.0,-0.2,144.0
1490351400.0,-0.21,753.0
1490352300.0,-0.21,2062.0
1490353200.0,-0.22,114.0
1490354100.0,-0.22,215.0
1490355000.0,-0.22,3017.0
1490355900.0,-0.22,63.0
1490356800.0,-0.22,18.0
1490357700.0,-0.22,109.0
1490358600.0,-0.22,1243.0
1490359500.0,-0.22,60.0
1490360400.0,-0.22,80.0
1490361300.0,-0.22,15.0
1490362200.0,-0.22,98.0
1490363100.0,-0.23,3427.0
1490364000.0,-0.23,79.0
1490364900.0,-0.23,2239.0
1490365800.0,-0.23,540.0
1490366700.0,-0.23,189.0
1490367600.0,-0.24,3152.0
1490368500.0,-0.23,421.0
1490369400.0,-0.23,2042.0
1490370300.0,-0.23,2363.0
1490371200.0,-0.23,340.0
1490372100.0,-0.23,1289.0
1490373000.0,-0.23,1582.0
1490373900.0,-0.24,2001.0
1490374800.0,-0.24,938.0
1490375700.0,-0.24,176.0
1490376600.0,-0.23,449.0
1490377500.0,-0.23,306.0
1490378400.0,-0.23,2309.0
1490379300.0,-0.24,2586.0
1490380200.0,-0.23,1005.0
1490381100.0,-0.24,23.0
1490382000.0,-0.23,128.0
1490382900.0,-0.24,30.0
1490383800.0,-0.24,37.0
1490384700.0,-0.23,4.0
1490385600.0,-0.24,24.0
1490386500.0,-0.23,52.0
1490387400.0,-0.24,43.0
1490388300.0,-0.23,44.0
1490389200.0,-0.23,262.0
1490390100.0,-0.23,1.0
1490391000.0,-0.23,89.0
1490391900.0,-0.23,1.0
1490565600.0,-0.23,150.0
1490566500.0,-0.23,39.0
1490575500.0,-0.24,19.0
1490576400.0,-0.24,24.0
1490577300.0,-0.24,78.0
1490578200.0,-0.24,9.0
1490579100.0,-0.24,1.0
1490581800.0,-0.24,38.0
1490582700.0,-0.24,6.0
1490584500.0,-0.23,9.0
1490587200.0,-0.24,5.0
1490592600.0,-0.24,193.0
1490593500.0,-0.24,37.0
1490594400.0,-0.24,256.0
1490595300.0,-0.24,23.0
1490596200.0,-0.23,7.0
1490597100.0,-0.24,57.0
1490598000.0,-0.24,189.0
1490598900.0,-0.24,191.0
1490599800.0,-0.24,6.0
1490600700.0,-0.23,5.0
1490601600.0,-0.24,537.0
1490602500.0,-0.24,1454.0
1490603400.0,-0.24,343.0
1490604300.0,-0.23,383.0
1490605200.0,-0.24,14.0
1490606100.0,-0.25,2100.0
1490607000.0,-0.24,169.0
1490607900.0,-0.24,1489.0
1490608800.0,-0.24,51.0
1490609700.0,-0.23,7.0
1490610600.0,-0.24,5.0
1490611500.0,-0.24,232.0
1490612400.0,-0.24,149.0
1490613300.0,-0.23,50.0
1490614200.0,-0.24,1.0
1490616000.0,-0.24,681.0
1490616900.0,-0.24,511.0
1490617800.0,-0.24,27.0
1490618700.0,-0.24,977.0
1490619600.0,-0.24,660.0
1490620500.0,-0.24,527.0
1490621400.0,-0.24,1172.0
1490622300.0,-0.24,1002.0
1490623200.0,-0.26,5217.0
1490624100.0,-0.26,1030.0
1490625000.0,-0.25,881.0
1490625900.0,-0.25,670.0
1490626800.0,-0.25,1106.0
1490627700.0,-0.26,3823.0
1490628600.0,-0.26,2046.0
1490629500.0,-0.26,940.0
1490630400.0,-0.26,673.0
1490631300.0,-0.27,168.0
1490632200.0,-0.27,1001.0
1490633100.0,-0.27,33.0
1490634000.0,-0.27,46.0
1490634900.0,-0.27,54.0
1490635800.0,-0.27,35.0
1490636700.0,-0.27,31.0
1490637600.0,-0.27,224.0
1490638500.0,-0.27,2707.0
1490639400.0,-0.27,743.0
1490640300.0,-0.27,1781.0
1490641200.0,-0.27,3.0
1490642100.0,-0.27,464.0
1490643000.0,-0.27,44.0
1490643900.0,-0.27,677.0
1490644800.0,-0.27,141.0
1490645700.0,-0.27,39.0
1490648400.0,-0.26,57.0
1490649300.0,-0.26,2.0
1490651100.0,-0.27,3.0
1490659200.0,-0.27,2.0
1490660100.0,-0.26,27.0
1490661000.0,-0.26,1.0
1490662800.0,-0.26,28.0
1490665500.0,-0.27,19.0
1490666400.0,-0.27,18.0
1490667300.0,-0.26,213.0
1490669100.0,-0.26,2.0
1490670000.0,-0.27,50.0
1490670900.0,-0.26,201.0
1490671800.0,-0.26,1.0
1490674500.0,-0.27,15.0
1490678100.0,-0.26,7.0
1490680800.0,-0.27,41.0
1490681700.0,-0.27,39.0
1490682600.0,-0.26,280.0
1490683500.0,-0.27,46.0
1490684400.0,-0.27,12.0
1490685300.0,-0.26,884.0
1490686200.0,-0.26,34.0
1490687100.0,-0.27,408.0
1490688000.0,-0.26,1181.0
1490688900.0,-0.25,3380.0
1490689800.0,-0.25,1589.0
1490690700.0,-0.25,951.0
1490691600.0,-0.25,601.0
1490692500.0,-0.26,9.0
1490693400.0,-0.25,103.0
1490694300.0,-0.25,517.0
1490695200.0,-0.25,265.0
1490696100.0,-0.25,106.0
1490697000.0,-0.25,4.0
1490697900.0,-0.25,50.0
1490698800.0,-0.26,77.0
1490699700.0,-0.26,120.0
1490700600.0,-0.25,743.0
1490701500.0,-0.25,1033.0
1490702400.0,-0.25,377.0
1490703300.0,-0.25,155.0
1490704200.0,-0.25,227.0
1490705100.0,-0.25,843.0
1490706000.0,-0.25,51.0
1490706900.0,-0.25,888.0
1490707800.0,-0.25,113.0
1490708700.0,-0.25,2376.0
1490709600.0,-0.25,598.0
1490710500.0,-0.25,1492.0
1490711400.0,-0.24,3908.0
1490712300.0,-0.23,1825.0
1490713200.0,-0.23,4268.0
1490714100.0,-0.24,722.0
1490715000.0,-0.24,3287.0
1490715900.0,-0.24,389.0
1490716800.0,-0.24,26.0
1490717700.0,-0.24,908.0
1490718600.0,-0.24,918.0
1490719500.0,-0.24,951.0
1490720400.0,-0.24,689.0
1490721300.0,-0.25,498.0
1490722200.0,-0.25,142.0
1490723100.0,-0.24,581.0
1490724000.0,-0.24,1452.0
1490724900.0,-0.24,4902.0
1490725800.0,-0.24,416.0
1490726700.0,-0.24,190.0
1490727600.0,-0.24,583.0
1490728500.0,-0.24,199.0
1490729400.0,-0.24,3.0
1490730300.0,-0.24,3.0
1490731200.0,-0.24,1.0
1490732100.0,-0.24,3.0
1490733000.0,-0.23,33.0
1490733900.0,-0.24,15.0
1490736600.0,-0.24,8.0
1490737500.0,-0.24,1.0
1490745600.0,-0.24,10.0
1490746500.0,-0.24,5.0
1490747400.0,-0.24,1.0
1490748300.0,-0.24,1.0
1490749200.0,-0.24,14.0
1490750100.0,-0.24,12.0
1490751000.0,-0.24,4.0
1490752800.0,-0.23,100.0
1490754600.0,-0.24,1.0
1490755500.0,-0.23,7.0
1490756400.0,-0.23,35.0
1490757300.0,-0.23,141.0
1490758200.0,-0.23,141.0
1490759100.0,-0.23,8.0
1490760900.0,-0.23,1.0
1490762700.0,-0.23,4.0
1490763600.0,-0.23,2.0
1490764500.0,-0.23,1.0
1490766300.0,-0.23,5.0
1490767200.0,-0.24,56.0
1490768100.0,-0.24,38.0
1490769000.0,-0.23,12.0
1490770800.0,-0.23,17.0
1490771700.0,-0.23,1463.0
1490772600.0,-0.22,37.0
1490773500.0,-0.22,5577.0
1490774400.0,-0.22,769.0
1490775300.0,-0.22,611.0
1490776200.0,-0.22,837.0
1490777100.0,-0.22,1454.0
1490778000.0,-0.22,835.0
1490778900.0,-0.22,732.0
1490779800.0,-0.22,1235.0
1490780700.0,-0.22,14.0
1490781600.0,-0.22,364.0
1490782500.0,-0.22,2258.0
1490783400.0,-0.23,1072.0
1490784300.0,-0.22,59.0
1490785200.0,-0.23,28.0
1490786100.0,-0.23,31.0
1490787000.0,-0.23,60.0
1490787900.0,-0.23,2093.0
1490788800.0,-0.24,40.0
1490789700.0,-0.24,16.0
1490790600.0,-0.24,1056.0
1490791500.0,-0.24,5.0
1490792400.0,-0.24,2388.0
1490793300.0,-0.24,27.0
1490794200.0,-0.24,16.0
1490795100.0,-0.24,116.0
1490796000.0,-0.24,161.0
1490796900.0,-0.23,343.0
1490797800.0,-0.23,656.0
1490798700.0,-0.23,2869.0
1490799600.0,-0.23,1591.0
1490800500.0,-0.24,1392.0
1490801400.0,-0.23,4636.0
1490802300.0,-0.24,282.0
1490803200.0,-0.24,889.0
1490804100.0,-0.24,78.0
1490805000.0,-0.23,1941.0
1490805900.0,-0.24,1461.0
1490806800.0,-0.23,842.0
1490807700.0,-0.23,643.0
1490808600.0,-0.23,336.0
1490809500.0,-0.23,778.0
1490810400.0,-0.24,142.0
1490811300.0,-0.24,1499.0
1490812200.0,-0.24,473.0
1490813100.0,-0.24,32.0
1490814000.0,-0.24,90.0
1490814900.0,-0.24,281.0
1490815800.0,-0.24,54.0
1490816700.0,-0.24,26.0
1490817600.0,-0.24,262.0
1490818500.0,-0.24,87.0
1490819400.0,-0.24,26.0
1490820300.0,-0.24,675.0
1490822100.0,-0.24,11.0
1490832900.0,-0.24,6.0
1490834700.0,-0.24,6.0
1490835600.0,-0.24,17.0
1490836500.0,-0.24,6.0
1490837400.0,-0.24,25.0
1490838300.0,-0.24,14.0
1490839200.0,-0.24,3.0
1490840100.0,-0.23,18.0
1490841900.0,-0.24,104.0
1490842800.0,-0.24,6.0
1490845500.0,-0.24,42.0
1490846400.0,-0.23,7.0
1490847300.0,-0.23,12.0
1490848200.0,-0.24,2.0
1490849100.0,-0.24,3.0
1490850000.0,-0.24,16.0
1490850900.0,-0.24,4.0
1490851800.0,-0.24,5.0
1490852700.0,-0.24,12.0
1490853600.0,-0.24,36.0
1490854500.0,-0.24,70.0
1490855400.0,-0.23,2597.0
1490856300.0,-0.23,24.0
1490857200.0,-0.23,451.0
1490858100.0,-0.23,460.0
1490859000.0,-0.23,1328.0
1490859900.0,-0.23,1043.0
1490860800.0,-0.23,386.0
1490861700.0,-0.23,1453.0
1490862600.0,-0.24,115.0
1490863500.0,-0.24,3.0
1490864400.0,-0.24,31.0
1490865300.0,-0.24,1155.0
1490866200.0,-0.24,1806.0
1490867100.0,-0.24,1546.0
1490868000.0,-0.24,2838.0
1490868900.0,-0.24,1944.0
1490869800.0,-0.25,244.0
1490870700.0,-0.25,352.0
1490871600.0,-0.25,367.0
1490872500.0,-0.25,226.0
1490873400.0,-0.24,47.0
1490874300.0,-0.24,276.0
1490875200.0,-0.25,131.0
1490876100.0,-0.24,1731.0
1490877000.0,-0.25,2903.0
1490877900.0,-0.26,1398.0
1490878800.0,-0.26,3769.0
